Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
06/03/2019,08:23:13,10.53558289,9.129463389,11.70108825,0.739195362,0.705578822,0.761783702,500,4.579519547,3.293914972,1.390296831,10.53558289,9.129463389,11.70108825
06/03/2019,10:10:21,11.07301144,9.530557043,12.36746269,0.750116992,0.716010681,0.773034248,500,4.579519547,3.293914972,1.390296831,11.07301144,9.530557043,12.36746269
06/03/2019,10:10:52,11.29289194,9.692996732,12.64239498,0.754328174,0.720030389,0.777374088,500,4.579519547,3.293914972,1.390296831,11.29289194,9.692996732,12.64239498
06/03/2019,10:12:38,11.12370355,9.567530766,12.43133972,0.751100509,0.71693563,0.774057482,500,4.579519547,3.293914972,1.390296831,11.12370355,9.567530766,12.43133972
06/03/2019,10:13:08,10.18358286,8.863491133,11.26899733,0.731514331,0.698233609,0.753877375,500,4.579519547,3.293914972,1.390296831,10.18358286,8.863491133,11.26899733
06/03/2019,10:16:43,10.92746186,9.422535103,12.18617268,0.747249735,0.713273792,0.770079392,500,4.579519547,3.293914972,1.390296831,10.92746186,9.422535103,12.18617268
06/03/2019,10:17:11,11.13313842,9.575065864,12.44251687,0.751282715,0.7171234,0.774235585,500,4.579519547,3.293914972,1.390296831,11.13313842,9.575065864,12.44251687
06/03/2019,10:31:14,10.78684867,9.317536425,12.01184176,0.744417062,0.710563053,0.767164967,500,4.579519547,3.293914972,1.390296831,10.78684867,9.317536425,12.01184176
06/03/2019,10:31:44,10.30846322,8.958430574,11.42160508,0.734290131,0.700896667,0.756728576,500,4.579519547,3.293914972,1.390296831,10.30846322,8.958430574,11.42160508
06/03/2019,10:42:32,11.45537231,9.811580304,12.84735079,0.75735062,0.722894459,0.780503503,500,4.579519547,3.293914972,1.390296831,11.45537231,9.811580304,12.84735079
06/03/2019,10:43:02,11.46447522,9.819135013,12.85782816,0.757517769,0.723074959,0.78066113,500,4.579519547,3.293914972,1.390296831,11.46447522,9.819135013,12.85782816
06/03/2019,10:49:43,11.10062817,9.550731936,12.40222544,0.75065376,0.716516124,0.773592245,500,4.579519547,3.293914972,1.390296831,11.10062817,9.550731936,12.40222544
06/03/2019,10:50:18,11.21456178,9.634950558,12.54461526,0.752844231,0.718606978,0.775849653,500,4.579519547,3.293914972,1.390296831,11.21456178,9.634950558,12.54461526
06/03/2019,10:53:21,11.30879497,9.704139176,12.66295844,0.754627296,0.720301996,0.777692064,500,4.579519547,3.293914972,1.390296831,11.30879497,9.704139176,12.66295844
06/03/2019,10:53:51,11.45743802,9.813972315,12.84897711,0.757388571,0.722951635,0.780527985,500,4.579519547,3.293914972,1.390296831,11.45743802,9.813972315,12.84897711
06/03/2019,13:35:44,12.60771508,10.64491039,14.31469413,0.776835776,0.741493125,0.800584337,500,4.579519547,3.293914972,1.390296831,12.60771508,10.64491039,14.31469413
06/03/2019,13:36:16,12.65291224,10.67815,14.37177069,0.777536831,0.742183795,0.801291806,500,4.579519547,3.293914972,1.390296831,12.65291224,10.67815,14.37177069
06/03/2019,15:09:22,12.3772046,10.48011697,14.01827356,0.773190897,0.738014072,0.796828031,500,4.579519547,3.293914972,1.390296831,12.3772046,10.48011697,14.01827356
06/03/2019,15:09:54,12.20400093,10.35632315,13.79575992,0.77037336,0.735338932,0.793914438,500,4.579519547,3.293914972,1.390296831,12.20400093,10.35632315,13.79575992
06/03/2019,15:34:34,12.93222059,10.87531786,14.73448164,0.781773894,0.746206581,0.805673418,500,4.579519547,3.293914972,1.390296831,12.93222059,10.87531786,14.73448164
06/03/2019,15:35:03,12.45019721,10.53307492,14.11119683,0.774357807,0.739142177,0.798020641,500,4.579519547,3.293914972,1.390296831,12.45019721,10.53307492,14.11119683
06/03/2019,22:51:58,13.44100475,11.23365467,15.39766825,0.789093338,0.753207578,0.813206461,500,4.579519547,3.293914972,1.390296831,13.44100475,11.23365467,15.39766825
06/03/2019,22:52:27,13.69569807,11.41101106,15.7328371,0.792576951,0.756532766,0.816796527,500,4.579519547,3.293914972,1.390296831,13.69569807,11.41101106,15.7328371
07/03/2019,00:33:48,14.14907914,11.72318204,16.3351314,0.798502847,0.762174439,0.82291379,500,4.579519547,3.293914972,1.390296831,14.14907914,11.72318204,16.3351314
07/03/2019,00:34:18,14.76682678,12.14366131,17.16468126,0.806054828,0.769375399,0.830701836,500,4.579519547,3.293914972,1.390296831,14.76682678,12.14366131,17.16468126
07/03/2019,06:33:33,15.03417608,12.32526725,17.52516101,0.809151197,0.772353261,0.833877248,500,4.579519547,3.293914972,1.390296831,15.03417608,12.32526725,17.52516101
07/03/2019,06:34:02,15.66363205,12.74417062,18.38778597,0.816066563,0.778939083,0.841014445,500,4.579519547,3.293914972,1.390296831,15.66363205,12.74417062,18.38778597
07/03/2019,14:52:06,15.58750566,12.69373155,18.28296644,0.815256872,0.778166229,0.840180001,500,4.579519547,3.293914972,1.390296831,15.58750566,12.69373155,18.28296644
07/03/2019,14:52:36,15.31467335,12.51315762,17.90749069,0.812295732,0.775354791,0.837117874,500,4.579519547,3.293914972,1.390296831,15.31467335,12.51315762,17.90749069
07/03/2019,15:21:26,15.8033394,12.83749941,18.57925768,0.817534261,0.780355087,0.842516482,500,4.579519547,3.293914972,1.390296831,15.8033394,12.83749941,18.57925768
07/03/2019,15:21:58,16.66665648,13.40031139,19.7855994,0.826110364,0.788525935,0.851365294,500,4.579519547,3.293914972,1.390296831,16.66665648,13.40031139,19.7855994
07/03/2019,15:50:10,15.30498644,12.50668986,17.8942475,0.812188858,0.775252777,0.837007734,500,4.579519547,3.293914972,1.390296831,15.30498644,12.50668986,17.8942475
07/03/2019,15:50:42,14.851092,12.20194597,17.27688203,0.807041507,0.770339514,0.831703091,500,4.579519547,3.293914972,1.390296831,14.851092,12.20194597,17.27688203
08/03/2019,01:01:28,17.77413679,14.10763919,21.36512061,0.836001981,0.797975238,0.861553921,500,4.579519547,3.293914972,1.390296831,17.77413679,14.10763919,21.36512061
08/03/2019,01:01:58,17.4302426,13.89070759,20.86931271,0.833052701,0.795167791,0.858509135,500,4.579519547,3.293914972,1.390296831,17.4302426,13.89070759,20.86931271
08/03/2019,01:05:30,17.58147051,13.98598991,21.08734807,0.834362576,0.796410404,0.859864409,500,4.579519547,3.293914972,1.390296831,17.58147051,13.98598991,21.08734807
08/03/2019,01:06:02,17.36158652,13.8459055,20.77266167,0.832451188,0.794578278,0.857899962,500,4.579519547,3.293914972,1.390296831,17.36158652,13.8459055,20.77266167
08/03/2019,05:03:06,17.95535969,14.22095375,21.62842587,0.837514753,0.799411473,0.863118325,500,4.579519547,3.293914972,1.390296831,17.95535969,14.22095375,21.62842587
08/03/2019,05:03:36,16.90380808,13.5554203,20.11753143,0.828327316,0.79067257,0.853628692,500,4.579519547,3.293914972,1.390296831,16.90380808,13.5554203,20.11753143
08/03/2019,19:58:07,20.34882129,15.68184904,25.19864811,0.855165591,0.816259274,0.881308764,500,4.579519547,3.293914972,1.390296831,20.34882129,15.68184904,25.19864811
08/03/2019,19:58:39,21.24171451,16.20845256,26.57957242,0.860808367,0.821661207,0.887112959,500,4.579519547,3.293914972,1.390296831,21.24171451,16.20845256,26.57957242
08/03/2019,20:55:52,21.10027784,16.12518296,26.35985412,0.859943965,0.820828187,0.886227679,500,4.579519547,3.293914972,1.390296831,21.10027784,16.12518296,26.35985412
08/03/2019,20:56:24,19.97755098,15.46187464,24.62939895,0.852682625,0.813905001,0.87873891,500,4.579519547,3.293914972,1.390296831,19.97755098,15.46187464,24.62939895
09/03/2019,03:11:09,20.44888506,15.74346619,25.34849003,0.85582057,0.816908129,0.881967236,500,4.579519547,3.293914972,1.390296831,20.44888506,15.74346619,25.34849003
09/03/2019,03:12:10,22.70074294,17.04259316,28.90741973,0.869140902,0.82959877,0.895711314,500,4.579519547,3.293914972,1.390296831,22.70074294,17.04259316,28.90741973
09/03/2019,16:01:00,24.23385712,17.89239166,31.44025709,0.876886825,0.836992287,0.903694037,500,4.579519547,3.293914972,1.390296831,24.23385712,17.89239166,31.44025709
09/03/2019,16:01:30,23.78424509,17.64799391,30.68394123,0.874711755,0.834932308,0.901441206,500,4.579519547,3.293914972,1.390296831,23.78424509,17.64799391,30.68394123
10/03/2019,01:48:06,25.12664209,18.37646874,32.95534393,0.880989721,0.84092477,0.907911015,500,4.579519547,3.293914972,1.390296831,25.12664209,18.37646874,32.95534393
10/03/2019,01:48:40,24.90703544,18.2587294,32.57859915,0.880006027,0.839985811,0.90689726,500,4.579519547,3.293914972,1.390296831,24.90703544,18.2587294,32.57859915
10/03/2019,21:27:04,30.43509602,21.06200357,42.73405539,0.900676773,0.859708204,0.928205462,500,4.579519547,3.293914972,1.390296831,30.43509602,21.06200357,42.73405539
10/03/2019,21:27:34,31.09811236,21.37879654,44.04899989,0.902687772,0.861636054,0.930272115,500,4.579519547,3.293914972,1.390296831,31.09811236,21.37879654,44.04899989
11/03/2019,18:33:35,33.32644389,22.40427768,48.67124837,0.908888243,0.867529392,0.936679623,500,4.579519547,3.293914972,1.390296831,33.32644389,22.40427768,48.67124837
11/03/2019,18:34:06,37.92837152,24.39584767,59.14618786,0.919484672,0.877652118,0.947594138,500,4.579519547,3.293914972,1.390296831,37.92837152,24.39584767,59.14618786
13/03/2019,04:39:46,46.46109259,27.66368029,82.88328814,0.933769445,0.891286995,0.962315608,500,4.579519547,3.293914972,1.390296831,46.46109259,27.66368029,82.88328814
13/03/2019,04:40:19,49.45469722,28.69801053,92.91694825,0.93765078,0.894991747,0.9663156,500,4.579519547,3.293914972,1.390296831,49.45469722,28.69801053,92.91694825
13/03/2019,04:45:34,46.86550361,27.80654907,84.17912899,0.934321766,0.891814187,0.962884814,500,4.579519547,3.293914972,1.390296831,46.86550361,27.80654907,84.17912899
13/03/2019,04:46:03,50.21936464,28.95384073,95.65340896,0.938570363,0.895869492,0.967263295,500,4.579519547,3.293914972,1.390296831,50.21936464,28.95384073,95.65340896
14/03/2019,00:03:52,49.31580956,28.65118698,92.42788177,0.937480794,0.894829494,0.966140417,500,4.579519547,3.293914972,1.390296831,49.31580956,28.65118698,92.42788177
14/03/2019,00:04:21,56.6735398,30.98852125,122.1494636,0.945371285,0.902361002,0.974272127,500,4.579519547,3.293914972,1.390296831,56.6735398,30.98852125,122.1494636
14/03/2019,00:08:11,55.76045566,30.71638378,117.9580175,0.944502025,0.901540002,0.973370209,500,4.579519547,3.293914972,1.390296831,55.76045566,30.71638378,117.9580175
14/03/2019,00:08:41,57.87981145,31.3457257,127.8943382,0.946478769,0.9034181,0.975413467,500,4.579519547,3.293914972,1.390296831,57.87981145,31.3457257,127.8943382
14/03/2019,13:28:53,57.8419037,31.3286408,127.7735048,0.946444649,0.90336806,0.975390505,500,4.579519547,3.293914972,1.390296831,57.8419037,31.3286408,127.7735048
14/03/2019,13:29:23,56.81559832,31.0367914,122.7521212,0.945504084,0.9025052,0.974396808,500,4.579519547,3.293914972,1.390296831,56.81559832,31.0367914,122.7521212
14/03/2019,23:54:38,57.09853156,31.11515459,124.140971,0.945766662,0.902738391,0.974679591,500,4.579519547,3.293914972,1.390296831,57.09853156,31.11515459,124.140971
14/03/2019,23:55:07,62.1822715,32.57246317,150.8875385,0.950087909,0.906880565,0.979120706,500,4.579519547,3.293914972,1.390296831,62.1822715,32.57246317,150.8875385
15/03/2019,16:48:59,60.89263875,32.22193544,143.2843882,0.948932019,0.905689137,0.97796977,250,4.591167249,3.293914972,1.393832958,60.89263875,32.22193544,143.2843882
15/03/2019,16:49:29,62.35613967,32.65396351,151.2868067,0.950100166,0.906876912,0.979122822,250,4.591167249,3.293914972,1.393832958,62.35613967,32.65396351,151.2868067
17/03/2019,13:38:59,69.38784125,34.4764907,200.773632,0.955041456,0.91157512,0.984227813,250,4.591167249,3.293914972,1.393832958,69.38784125,34.4764907,200.773632
17/03/2019,13:39:31,71.30063104,34.9345746,217.8628765,0.956220763,0.912682428,0.985455946,250,4.591167249,3.293914972,1.393832958,71.30063104,34.9345746,217.8628765
18/03/2019,21:36:59,70.80485002,34.8208525,213.1606557,0.955921075,0.912410126,0.985137507,250,4.591167249,3.293914972,1.393832958,70.80485002,34.8208525,213.1606557
18/03/2019,21:37:29,79.33764976,36.77181884,314.9234963,0.960566984,0.916858365,0.989915784,250,4.591167249,3.293914972,1.393832958,79.33764976,36.77181884,314.9234963
19/03/2019,01:33:29,226.5386764,52.60132705,323438934.7,0.986009028,0.941123833,0.99999999,250,4.591167249,3.293914972,1.393832958,226.5386764,52.60132705,323438934.7
19/03/2019,01:33:59,219.3137184,52.1720133,323195013.9,0.985551462,0.94065402,0.99999999,250,4.591167249,3.293914972,1.393832958,219.3137184,52.1720133,323195013.9
19/03/2019,21:10:10,99.55004234,40.56838545,1647.25692,0.968445525,0.924336646,0.998064184,250,4.591167249,3.293914972,1.393832958,99.55004234,40.56838545,1647.25692
19/03/2019,21:10:41,130.8114691,44.96783993,323508626.3,0.975894694,0.931479275,0.99999999,250,4.591167249,3.293914972,1.393832958,130.8114691,44.96783993,323508626.3
20/03/2019,00:59:30,323229859.7,107.9252726,323229859.7,0.99999999,0.970858173,0.99999999,250,4.591167249,3.293914972,1.393832958,323229859.7,107.9252726,323229859.7
20/03/2019,23:01:23,337.6808757,56.95394637,323438934.7,0.990592184,0.945498355,0.99999999,250,4.591167249,3.293914972,1.393832958,337.6808757,56.95394637,323438934.7
20/03/2019,23:01:53,836.8022416,63.29919809,323299551.4,0.996192891,0.950825006,0.99999999,250,4.591167249,3.293914972,1.393832958,836.8022416,63.29919809,323299551.4
22/03/2019,09:45:04,118.0536598,43.36305353,323578318,0.973324728,0.929035594,0.99999999,250,4.591167249,3.293914972,1.393832958,118.0536598,43.36305353,323578318
22/03/2019,09:45:33,312.0484104,56.15581777,323299551.4,0.989823347,0.94474554,0.99999999,250,4.591167249,3.293914972,1.393832958,312.0484104,56.15581777,323299551.4
23/03/2019,18:06:33,134.5406779,45.36153577,323090476.4,0.976554952,0.932053291,0.99999999,250,4.591167249,3.293914972,1.393832958,134.5406779,45.36153577,323090476.4
23/03/2019,18:07:03,207.596493,51.47661049,323160168.1,0.984742206,0.939876905,0.99999999,250,4.591167249,3.293914972,1.393832958,207.596493,51.47661049,323160168.1
23/03/2019,18:11:16,263.9080822,54.36168359,323229859.7,0.98797819,0.942974937,0.99999999,250,4.591167249,3.293914972,1.393832958,263.9080822,54.36168359,323229859.7
23/03/2019,18:11:45,239.5262907,53.25417628,323299551.4,0.986762604,0.941824187,0.99999999,250,4.591167249,3.293914972,1.393832958,239.5262907,53.25417628,323299551.4
26/03/2019,00:45:26,372.752579,57.84072633,323229859.7,0.991473566,0.946311095,0.99999999,250,4.591167249,3.293914972,1.393832958,372.752579,57.84072633,323229859.7
28/03/2019,12:46:36,126.9012916,44.50274744,323578318,0.975161244,0.930788544,0.99999999,250,4.591167249,3.293914972,1.393832958,126.9012916,44.50274744,323578318
28/03/2019,12:47:05,228.1377503,52.69580649,323508626.3,0.98610641,0.941226229,0.99999999,250,4.591167249,3.293914972,1.393832958,228.1377503,52.69580649,323508626.3
28/03/2019,12:48:28,389.8298799,58.2579567,323369243,0.991845557,0.946685165,0.99999999,250,4.591167249,3.293914972,1.393832958,389.8298799,58.2579567,323369243
28/03/2019,12:48:58,260.2395351,54.19040716,323125322.3,0.987809758,0.942799957,0.99999999,250,4.591167249,3.293914972,1.393832958,260.2395351,54.19040716,323125322.3
04/04/2019,14:06:53,186.3138053,50.04290151,323020784.8,0.983014185,0.938208736,0.99999999,250,4.591167249,3.293914972,1.393832958,186.3138053,50.04290151,323020784.8
04/04/2019,14:07:23,126.8597747,44.4883062,323473780.5,0.975153217,0.930766874,0.99999999,250,4.591167249,3.293914972,1.393832958,126.8597747,44.4883062,323473780.5
04/04/2019,14:08:46,161.1113091,48.0577967,323334397.2,0.980383332,0.935740135,0.99999999,250,4.591167249,3.293914972,1.393832958,161.1113091,48.0577967,323334397.2
04/04/2019,14:09:15,310.0585296,56.06627446,323125322.3,0.989758371,0.944659781,0.99999999,250,4.591167249,3.293914972,1.393832958,310.0585296,56.06627446,323125322.3
06/04/2019,20:25:34,149.2906567,46.95241586,323369243,0.978846649,0.934278119,0.99999999,250,4.591167249,3.293914972,1.393832958,149.2906567,46.95241586,323369243
06/04/2019,20:26:04,215.7045736,51.96517586,323195013.9,0.985311495,0.940424985,0.99999999,250,4.591167249,3.293914972,1.393832958,215.7045736,51.96517586,323195013.9
07/04/2019,14:17:15,138.3848965,45.82344069,323438934.7,0.977198753,0.932714621,0.99999999,250,4.591167249,3.293914972,1.393832958,138.3848965,45.82344069,323438934.7
07/04/2019,14:17:44,327.241909,56.63401663,323334397.2,0.990293537,0.945199065,0.99999999,250,4.591167249,3.293914972,1.393832958,327.241909,56.63401663,323334397.2
12/04/2019,00:51:14,116.041084,43.08855326,323578318,0.972868414,0.928600044,0.99999999,250,4.591167249,3.293914972,1.393832958,116.041084,43.08855326,323578318
12/04/2019,00:51:43,98.61054768,40.45515875,1388.816853,0.968149734,0.924133122,0.997704368,250,4.591167249,3.293914972,1.393832958,98.61054768,40.45515875,1388.816853
22/04/2019,16:32:52,21.44349557,16.33163468,26.88089477,0.861697831,0.822471543,0.888037338,250,4.591167249,3.293914972,1.393832958,21.44349557,16.33163468,26.88089477
22/04/2019,16:33:29,21.86231648,16.57474293,27.5400083,0.864158523,0.824832635,0.890564582,250,4.591167249,3.293914972,1.393832958,21.86231648,16.57474293,27.5400083
22/04/2019,22:24:48,15.97839997,12.95388773,18.8177662,0.818925617,0.781607133,0.843985113,250,4.591167249,3.293914972,1.393832958,15.97839997,12.95388773,18.8177662
22/04/2019,22:25:19,15.61834527,12.71877253,18.31695595,0.815162989,0.778055064,0.840080066,250,4.591167249,3.293914972,1.393832958,15.61834527,12.71877253,18.31695595
23/04/2019,02:20:33,12.4751729,10.55150629,14.14127686,0.774251614,0.738965209,0.797946659,250,4.591167249,3.293914972,1.393832958,12.4751729,10.55150629,14.14127686
23/04/2019,02:21:02,12.2737563,10.40791084,13.88204363,0.77100756,0.735887505,0.794590413,250,4.591167249,3.293914972,1.393832958,12.2737563,10.40791084,13.88204363
23/04/2019,02:24:26,12.7926694,10.78012608,14.54783405,0.779183797,0.743721184,0.80299589,250,4.591167249,3.293914972,1.393832958,12.7926694,10.78012608,14.54783405
23/04/2019,02:24:54,12.50145734,10.57153558,14.1736288,0.774668231,0.73938886,0.798357868,250,4.591167249,3.293914972,1.393832958,12.50145734,10.57153558,14.1736288
23/04/2019,09:14:28,6.526174839,5.958336496,6.954489637,0.613185019,0.585259798,0.631936441,250,4.591167249,3.293914972,1.393832958,6.526174839,5.958336496,6.954489637
23/04/2019,09:14:57,6.367341257,5.825178325,6.774831507,0.605749408,0.578136648,0.624291705,250,4.591167249,3.293914972,1.393832958,6.367341257,5.825178325,6.774831507
23/04/2019,13:33:07,6.462992885,5.905791289,6.88264329,0.610260189,0.582476944,0.628916046,250,4.591167249,3.293914972,1.393832958,6.462992885,5.905791289,6.88264329
