Timestamp,Timestamp,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh,Qratio_TPCCenter,Qratio_TPCLow,Qratio_TPCHigh,SetVoltage_A,Ka_prm,Ka_tpc,Ka_prm/Ka_tpc,CorLifetime_TPCCenter,CorLifetime_TPCLow,CorLifetime_TPCHigh
26/01/2020,07:01:04,110.0422509,46.24820237,176.1122315,0.971696155,0.933964199,0.982219445,250,4.591167249,3.327620985,1.379714598,110.0422509,46.24820237,176.1122315
26/01/2020,07:01:38,107.6422532,45.81885611,170.0445764,0.971074306,0.933366497,0.981590862,250,4.591167249,3.327620985,1.379714598,107.6422532,45.81885611,170.0445764
26/01/2020,13:01:04,81.00812634,40.19622225,111.9114797,0.961747984,0.924406777,0.972162264,250,4.591167249,3.327620985,1.379714598,81.00812634,40.19622225,111.9114797
26/01/2020,13:01:35,86.03038428,41.4109849,121.6918286,0.96394028,0.926540703,0.974370648,250,4.591167249,3.327620985,1.379714598,86.03038428,41.4109849,121.6918286
26/01/2020,19:01:04,90.97293195,42.52028909,131.829682,0.965865565,0.928386825,0.976318043,250,4.591167249,3.327620985,1.379714598,90.97293195,42.52028909,131.829682
26/01/2020,19:01:34,85.44579858,41.27764934,120.5194221,0.963698107,0.926312379,0.974124581,250,4.591167249,3.327620985,1.379714598,85.44579858,41.27764934,120.5194221
27/01/2020,01:01:04,126.4138022,48.91763855,222.116776,0.975316074,0.93745258,0.985875984,250,4.591167249,3.327620985,1.379714598,126.4138022,48.91763855,222.116776
27/01/2020,01:01:34,126.8593772,48.94031997,223.7450945,0.975401697,0.937480642,0.985978049,250,4.591167249,3.327620985,1.379714598,126.8593772,48.94031997,223.7450945
27/01/2020,07:01:04,80.90506202,40.16837061,111.7200507,0.961700201,0.924356398,0.972115237,250,4.591167249,3.327620985,1.379714598,80.90506202,40.16837061,111.7200507
27/01/2020,07:01:33,91.80082417,42.71137545,133.5457957,0.966168134,0.92869551,0.976618779,250,4.591167249,3.327620985,1.379714598,91.80082417,42.71137545,133.5457957
27/01/2020,13:01:04,12.34614048,10.6944832,12.88746407,0.774208784,0.744206271,0.782575931,250,4.591167249,3.327620985,1.379714598,12.34614048,10.6944832,12.88746407
27/01/2020,13:01:34,12.9974581,11.18241947,13.59772689,0.784201274,0.753862062,0.792661961,250,4.591167249,3.327620985,1.379714598,12.9974581,11.18241947,13.59772689
27/01/2020,19:01:04,16.05670078,13.37619076,16.98227264,0.821375978,0.789617411,0.830232346,250,4.591167249,3.327620985,1.379714598,16.05670078,13.37619076,16.98227264
27/01/2020,19:01:35,17.76814724,14.54857452,18.9060578,0.837092404,0.804791345,0.846099593,250,4.591167249,3.327620985,1.379714598,17.76814724,14.54857452,18.9060578
28/01/2020,01:01:03,20.14835077,16.10574838,21.62459223,0.854862923,0.821868332,0.86406356,250,4.591167249,3.327620985,1.379714598,20.14835077,16.10574838,21.62459223
28/01/2020,01:01:33,15.60811888,13.06779776,16.47939716,0.816743918,0.78522805,0.825532156,250,4.591167249,3.327620985,1.379714598,15.60811888,13.06779776,16.47939716
28/01/2020,07:01:03,24.6204578,18.83719335,26.86356401,0.879562965,0.84558283,0.889038652,250,4.591167249,3.327620985,1.379714598,24.6204578,18.83719335,26.86356401
28/01/2020,07:01:33,25.97648146,19.62375064,28.48440911,0.885475014,0.851286754,0.895008595,250,4.591167249,3.327620985,1.379714598,25.97648146,19.62375064,28.48440911
28/01/2020,13:01:04,31.01001129,22.36563332,34.65267111,0.903130743,0.86825666,0.912855599,250,4.591167249,3.327620985,1.379714598,31.01001129,22.36563332,34.65267111
28/01/2020,13:01:34,25.41561228,19.30813554,27.80793385,0.883101461,0.849049245,0.89259679,250,4.591167249,3.327620985,1.379714598,25.41561228,19.30813554,27.80793385
29/01/2020,17:49:11,62.1455104,34.9607734,78.81305462,0.950429677,0.9135894,0.960703812,250,4.591167249,3.327620985,1.379714598,62.1455104,34.9607734,78.81305462
29/01/2020,17:49:43,55.59709579,32.80452413,68.55107543,0.944755285,0.908178485,0.954955631,250,4.591167249,3.327620985,1.379714598,55.59709579,32.80452413,68.55107543
29/01/2020,17:51:12,73.08559808,38.17550775,97.28030943,0.957690362,0.920568648,0.968042985,250,4.591167249,3.327620985,1.379714598,73.08559808,38.17550775,97.28030943
29/01/2020,17:51:43,57.51630578,33.44129146,71.51990984,0.946548512,0.909845572,0.956784439,250,4.591167249,3.327620985,1.379714598,57.51630578,33.44129146,71.51990984
29/01/2020,18:20:58,280633946.3,280633946.3,280633946.3,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,280633946.3,280633946.3,280633946.3
29/01/2020,18:21:31,280978875,280978875,280978875,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,280978875,280978875,280978875
29/01/2020,18:22:48,280978875,280978875,280978875,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,280978875,280978875,280978875
29/01/2020,18:23:18,281082353.6,281082353.6,281082353.6,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281082353.6,281082353.6,281082353.6
29/01/2020,18:34:54,281323803.6,281323803.6,281323803.6,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281323803.6,281323803.6,281323803.6
29/01/2020,18:35:25,281461775.1,281461775.1,281461775.1,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281461775.1,281461775.1,281461775.1
29/01/2020,18:37:29,281013367.8,281013367.8,281013367.8,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281013367.8,281013367.8,281013367.8
29/01/2020,18:38:03,281220325,281220325,281220325,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281220325,281220325,281220325
29/01/2020,18:39:30,281254817.9,281254817.9,281254817.9,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281254817.9,281254817.9,281254817.9
29/01/2020,18:40:01,281082353.6,281082353.6,281082353.6,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281082353.6,281082353.6,281082353.6
29/01/2020,18:41:50,281461775.1,281461775.1,281461775.1,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281461775.1,281461775.1,281461775.1
29/01/2020,18:42:22,281427282.2,281427282.2,281427282.2,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281427282.2,281427282.2,281427282.2
29/01/2020,18:44:43,281013367.8,281013367.8,281013367.8,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281013367.8,281013367.8,281013367.8
29/01/2020,18:45:14,281496267.9,281496267.9,281496267.9,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281496267.9,281496267.9,281496267.9
29/01/2020,18:48:40,281289310.7,281289310.7,281289310.7,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281289310.7,281289310.7,281289310.7
29/01/2020,18:49:10,281289310.7,281289310.7,281289310.7,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281289310.7,281289310.7,281289310.7
30/01/2020,11:18:35,282186125.2,282186125.2,282186125.2,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282186125.2,282186125.2,282186125.2
30/01/2020,11:19:04,282427575.3,282427575.3,282427575.3,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282427575.3,282427575.3,282427575.3
30/01/2020,11:30:30,282427575.3,282427575.3,282427575.3,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282427575.3,282427575.3,282427575.3
30/01/2020,11:30:59,282289603.8,282289603.8,282289603.8,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282289603.8,282289603.8,282289603.8
30/01/2020,12:05:23,282289603.8,282289603.8,282289603.8,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282289603.8,282289603.8,282289603.8
30/01/2020,12:05:53,282531053.9,282531053.9,282531053.9,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282531053.9,282531053.9,282531053.9
30/01/2020,12:17:46,282462068.1,282462068.1,282462068.1,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282462068.1,282462068.1,282462068.1
30/01/2020,12:18:15,282634532.5,282634532.5,282634532.5,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282634532.5,282634532.5,282634532.5
30/01/2020,12:26:22,282358589.6,282358589.6,282358589.6,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282358589.6,282358589.6,282358589.6
30/01/2020,12:26:51,282358589.6,282358589.6,282358589.6,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282358589.6,282358589.6,282358589.6
30/01/2020,12:43:59,282117139.5,282117139.5,282117139.5,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282117139.5,282117139.5,282117139.5
30/01/2020,12:44:28,282531053.9,282531053.9,282531053.9,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282531053.9,282531053.9,282531053.9
30/01/2020,13:00:44,282255111,282255111,282255111,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282255111,282255111,282255111
30/01/2020,13:01:14,282496561,282496561,282496561,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282496561,282496561,282496561
30/01/2020,14:16:55,282427575.3,282427575.3,282427575.3,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282427575.3,282427575.3,282427575.3
30/01/2020,14:17:24,282600039.6,282600039.6,282600039.6,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282600039.6,282600039.6,282600039.6
30/01/2020,14:31:49,281979168,281979168,281979168,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,281979168,281979168,281979168
30/01/2020,14:32:19,282703518.2,282703518.2,282703518.2,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282703518.2,282703518.2,282703518.2
30/01/2020,15:01:04,282186125.2,282186125.2,282186125.2,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282186125.2,282186125.2,282186125.2
30/01/2020,15:01:34,282496561,282496561,282496561,0.999999989,0.999999989,0.999999989,250,4.591167249,3.327620985,1.379714598,282496561,282496561,282496561
30/01/2020,17:01:04,33.59309065,23.67797699,37.91071024,0.910234099,0.875081555,0.920036635,250,4.591167249,3.327620985,1.379714598,33.59309065,23.67797699,37.91071024
30/01/2020,17:01:33,38.74504617,26.11534246,44.61302379,0.921689291,0.88604787,0.931628483,250,4.591167249,3.327620985,1.379714598,38.74504617,26.11534246,44.61302379
30/01/2020,18:42:48,41.0938045,27.1728883,47.74659366,0.925995227,0.890229759,0.93596871,250,4.591167249,3.327620985,1.379714598,41.0938045,27.1728883,47.74659366
30/01/2020,18:43:18,40.0534966,26.7151665,46.34703495,0.924147894,0.88845801,0.934100271,250,4.591167249,3.327620985,1.379714598,40.0534966,26.7151665,46.34703495
30/01/2020,19:00:44,50.49181997,30.96631649,60.94301583,0.939342223,0.903000911,0.949476713,250,4.591167249,3.327620985,1.379714598,50.49181997,30.96631649,60.94301583
30/01/2020,19:01:18,45.70040177,29.10698989,54.0864242,0.933199686,0.897134571,0.94325688,250,4.591167249,3.327620985,1.379714598,45.70040177,29.10698989,54.0864242
30/01/2020,21:00:44,40.95601823,27.10813925,47.5643965,0.925755736,0.88998255,0.935731492,250,4.591167249,3.327620985,1.379714598,40.95601823,27.10813925,47.5643965
30/01/2020,21:01:15,39.69163494,26.55263565,45.86407109,0.92348352,0.887815063,0.933429951,250,4.591167249,3.327620985,1.379714598,39.69163494,26.55263565,45.86407109
30/01/2020,23:00:44,42.41055702,27.74360194,49.532466,0.928208351,0.892361655,0.938204456,250,4.591167249,3.327620985,1.379714598,42.41055702,27.74360194,49.532466
30/01/2020,23:01:14,34.08840681,23.92298814,38.54272935,0.911478902,0.876278284,0.921294843,250,4.591167249,3.327620985,1.379714598,34.08840681,23.92298814,38.54272935
31/01/2020,01:00:44,49.44049243,30.57756225,59.40783473,0.938093132,0.901830296,0.948205524,250,4.591167249,3.327620985,1.379714598,49.44049243,30.57756225,59.40783473
31/01/2020,01:01:14,54.05620296,32.28080866,66.20186517,0.943226075,0.906760493,0.953395036,250,4.591167249,3.327620985,1.379714598,54.05620296,32.28080866,66.20186517
31/01/2020,03:00:44,39.51479019,26.46280019,45.6366608,0.923154585,0.887456502,0.933109578,250,4.591167249,3.327620985,1.379714598,39.51479019,26.46280019,45.6366608
31/01/2020,03:01:14,43.68489838,28.27850344,51.28386845,0.930227753,0.894286022,0.940250479,250,4.591167249,3.327620985,1.379714598,43.68489838,28.27850344,51.28386845
31/01/2020,05:00:43,45.14410598,28.88913452,53.30081304,0.932404993,0.896400495,0.942445072,250,4.591167249,3.327620985,1.379714598,45.14410598,28.88913452,53.30081304
31/01/2020,05:01:13,40.79100721,27.04016221,47.33830595,0.925466878,0.889721817,0.935434671,250,4.591167249,3.327620985,1.379714598,40.79100721,27.04016221,47.33830595
31/01/2020,07:00:44,39.98900198,26.69932969,46.25019067,0.924030329,0.888395686,0.933966942,250,4.591167249,3.327620985,1.379714598,39.98900198,26.69932969,46.25019067
31/01/2020,07:01:19,52.77867797,31.82696434,64.28909295,0.941892557,0.90549581,0.9520422,250,4.591167249,3.327620985,1.379714598,52.77867797,31.82696434,64.28909295
31/01/2020,09:00:44,40.21924168,26.78771843,46.56999231,0.924448366,0.888742644,0.934405189,250,4.591167249,3.327620985,1.379714598,40.21924168,26.78771843,46.56999231
31/01/2020,09:01:13,38.47970162,26.01898629,44.2423198,0.921171148,0.885650973,0.931075812,250,4.591167249,3.327620985,1.379714598,38.47970162,26.01898629,44.2423198
31/01/2020,09:12:20,44.59004486,28.65132206,52.53921479,0.931594482,0.895587131,0.941635598,250,4.591167249,3.327620985,1.379714598,44.59004486,28.65132206,52.53921479
31/01/2020,09:12:49,40.32987319,26.84109336,46.71480657,0.924647604,0.888951118,0.934601731,250,4.591167249,3.327620985,1.379714598,40.32987319,26.84109336,46.71480657
31/01/2020,09:14:05,44.21008455,28.51233704,51.99587615,0.931027331,0.895105841,0.941044051,250,4.591167249,3.327620985,1.379714598,44.21008455,28.51233704,51.99587615
